Arab World,ARB,"Barro-Lee: Average years of secondary schooling, age 50-54, total",BAR.SEC.SCHL.5054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of secondary schooling, age 55-59, female",BAR.SEC.SCHL.5559.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of secondary schooling, age 55-59, total",BAR.SEC.SCHL.5559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of secondary schooling, age 60-64, female",BAR.SEC.SCHL.6064.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of secondary schooling, age 60-64, total",BAR.SEC.SCHL.6064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of secondary schooling, age 65-69, female",BAR.SEC.SCHL.6569.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of secondary schooling, age 65-69, total",BAR.SEC.SCHL.6569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of secondary schooling, age 70-74, female",BAR.SEC.SCHL.7074.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of secondary schooling, age 70-74, total",BAR.SEC.SCHL.7074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of secondary schooling, age 75+, female",BAR.SEC.SCHL.75UP.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of secondary schooling, age 75+, total",BAR.SEC.SCHL.75UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 15+, female",BAR.TER.SCHL.15UP.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 15+, total",BAR.TER.SCHL.15UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 15-19, female",BAR.TER.SCHL.1519.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 15-19, total",BAR.TER.SCHL.1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 20-24, female",BAR.TER.SCHL.2024.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 20-24, total",BAR.TER.SCHL.2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 25+, female",BAR.TER.SCHL.25UP.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 25+, total",BAR.TER.SCHL.25UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 25-29, female",BAR.TER.SCHL.2529.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 25-29, total",BAR.TER.SCHL.2529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 30-34, female",BAR.TER.SCHL.3034.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 30-34, total",BAR.TER.SCHL.3034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 35-39, female",BAR.TER.SCHL.3539.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 35-39, total",BAR.TER.SCHL.3539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 40-44, female",BAR.TER.SCHL.4044.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 40-44, total",BAR.TER.SCHL.4044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 45-49, female",BAR.TER.SCHL.4549.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 45-49, total",BAR.TER.SCHL.4549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 50-54, female",BAR.TER.SCHL.5054.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 50-54, total",BAR.TER.SCHL.5054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 55-59, female",BAR.TER.SCHL.5559.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 55-59, total",BAR.TER.SCHL.5559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 60-64, female",BAR.TER.SCHL.6064.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 60-64, total",BAR.TER.SCHL.6064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 65-69, female",BAR.TER.SCHL.6569.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 65-69, total",BAR.TER.SCHL.6569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 70-74, female",BAR.TER.SCHL.7074.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 70-74, total",BAR.TER.SCHL.7074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 75+, female",BAR.TER.SCHL.75UP.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of tertiary schooling, age 75+, total",BAR.TER.SCHL.75UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 15+, female",BAR.SCHL.15UP.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 15+, total",BAR.SCHL.15UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 15-19, female",BAR.SCHL.1519.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 15-19, total",BAR.SCHL.1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 20-24, female",BAR.SCHL.2024.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 20-24, total",BAR.SCHL.2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 25+, female",BAR.SCHL.25UP.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 25+, total",BAR.SCHL.25UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 25-29, female",BAR.SCHL.2529.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 25-29, total",BAR.SCHL.2529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 30-34, female",BAR.SCHL.3034.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 30-34, total",BAR.SCHL.3034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 35-39, female",BAR.SCHL.3539.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 35-39, total",BAR.SCHL.3539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 40-44, female",BAR.SCHL.4044.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 40-44, total",BAR.SCHL.4044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 45-49, female",BAR.SCHL.4549.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 45-49, total",BAR.SCHL.4549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 50-54, female",BAR.SCHL.5054.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 50-54, total",BAR.SCHL.5054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 55-59, female",BAR.SCHL.5559.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 55-59, total",BAR.SCHL.5559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 60-64, female",BAR.SCHL.6064.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 60-64, total",BAR.SCHL.6064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 65-69, female",BAR.SCHL.6569.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 65-69, total",BAR.SCHL.6569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 70-74, female",BAR.SCHL.7074.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 70-74, total",BAR.SCHL.7074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 75+, female",BAR.SCHL.75UP.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Barro-Lee: Average years of total schooling, age 75+, total",BAR.SCHL.75UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 15+ with no education,BAR.NOED.15UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 15+ with primary schooling. Completed Primary,BAR.PRM.CMPT.15UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 15+ with primary schooling. Total (Incomplete and Completed Primary),BAR.PRM.ICMP.15UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 15+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.15UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 15+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.15UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 15+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.15UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 15+ with tertiary schooling. Total (Incomplete and Completed Tertiary),BAR.TER.ICMP.15UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 15-19 with no education,BAR.NOED.1519.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Total (Incomplete and Completed Primary),BAR.PRM.ICMP.1519.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 15-19 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.1519.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 15-19 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.1519.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 15-19 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.1519.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 15-19 with tertiary schooling. Total (Incomplete and Completed Tertiary),BAR.TER.ICMP.1519.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 20-24 with primary schooling. Completed Primary,BAR.PRM.CMPT.2024.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 20-24 with primary schooling. Total (Incomplete and Completed Primary),BAR.PRM.ICMP.2024.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 20-24 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2024.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 20-24 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2024.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 20-24 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2024.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 20-24 with tertiary schooling. Total (Incomplete and Completed Tertiary),BAR.TER.ICMP.2024.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 25+ with primary schooling. Completed Primary,BAR.PRM.CMPT.25UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 25+ with primary schooling. Total (Incomplete and Completed Primary),BAR.PRM.ICMP.25UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 25+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.25UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 25+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.25UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 25+ with tertiary schooling. Total (Incomplete and Completed Tertiary),BAR.TER.ICMP.25UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 25-29 with primary schooling. Completed Primary,BAR.PRM.CMPT.2529.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 25-29 with primary schooling. Total (Incomplete and Completed Primary),BAR.PRM.ICMP.2529.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 25-29 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2529.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 25-29 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2529.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 25-29 with tertiary schooling. Total (Incomplete and Completed Tertiary),BAR.TER.ICMP.2529.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 30-34 with primary schooling. Completed Primary,BAR.PRM.CMPT.3034.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 30-34 with primary schooling. Total (Incomplete and Completed Primary),BAR.PRM.ICMP.3034.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 30-34 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.3034.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 30-34 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.3034.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Barro-Lee: Percentage of female population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
